CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;labo;calc;calc
TEL2007745_169;MFD_SETNO169;45.860883;-59.537867;307248;64;29-jul-07;18:31:36;31.8963;2.3632;5.58582;0.294990984126984;1;31.88;1;7.22433333333333;7;3.903;1;0.8425;1;6.7775;1;256;4.63;0.58
TEL2007745_170;MFD_SETNO170;45.793483;-59.38805;307255;5;29-jul-07;21:00:25;30.2507;17.2241;4.45202;0.57457675;1;NaN;9;5.80766666666667;7;0.11;1;0.253;1;1.453;1;256;0.43;0.08
TEL2007745_170;MFD_SETNO170;45.793483;-59.38805;307254;25;29-jul-07;21:00:25;31.0368;6.0553;5.48364;0.9353575;1;NaN;9;NaN;9;1.375;1;0.619;1;3.7655;1;0;2.22;0.37
TEL2007745_170;MFD_SETNO170;45.793483;-59.38805;307253;50;29-jul-07;21:00:25;31.831;1.4404;5.64064;0.155258412698413;1;NaN;9;NaN;9;4.414;1;0.9275;1;7.0595;1;0;4.76;0.63
TEL2007745_170;MFD_SETNO170;45.793483;-59.38805;307252;130;29-jul-07;21:00:25;33.1716;1.6951;4.63408;0.0451504952380953;1;33.167;1;5.966;7;10.1225;1;1.129;1;11.3315;1;256;8.97;0.89
TEL2007745_171;MFD_SETNO171;45.817617;-59.156917;307259;5;29-jul-07;22:51:12;30.1873;18.224;4.34773;0.423079174603175;1;NaN;9;5.66733333333333;7;0.111;1;0.231;1;1.5795;1;256;0.48;0.07
TEL2007745_171;MFD_SETNO171;45.817617;-59.156917;307258;25;29-jul-07;22:51:12;31.6711;4.012;5.683;0.7215615;1;NaN;9;NaN;9;2.9945;1;0.77;1;5.407;1;0;3.89;0.55
TEL2007745_171;MFD_SETNO171;45.817617;-59.156917;307257;50;29-jul-07;22:51:12;32.2448;1.5222;5.66801;0.186310095238095;1;NaN;9;NaN;9;5.1365;1;0.858;1;7.0535;1;0;5.99;0.73
TEL2007745_171;MFD_SETNO171;45.817617;-59.156917;307256;153;29-jul-07;22:51:12;33.3855;2.3393;4.09495;0.023259346031746;1;33.382;1;5.24033333333333;7;11.98;1;1.163;1;13.8255;1;256;10.30;0.87
TEL2007745_173;MFD_SETNO173;45.658183;-58.720017;307263;5;30-jul-07;02:55:24;30.3452;18.8238;4.24183;0.376501650793651;1;NaN;9;5.5585;7;0.099;1;0.185;1;1.071;1;256;0.54;0.09
TEL2007745_173;MFD_SETNO173;45.658183;-58.720017;307262;25;30-jul-07;02:55:24;31.7487;6.0605;6.06139;1.122429;1;NaN;9;NaN;9;0.69;1;0.518;1;2.5675;1;0;1.33;0.27
TEL2007745_173;MFD_SETNO173;45.658183;-58.720017;307261;51;30-jul-07;02:55:24;32.493;1.1576;5.53764;0.0383095111111111;1;NaN;9;NaN;9;7.4415;1;0.9645;1;7.0915;1;0;7.72;1.05
TEL2007745_173;MFD_SETNO173;45.658183;-58.720017;307260;154;30-jul-07;02:55:24;33.5191;2.8275;4.02878;0.0191547555555556;1;33.473;1;5.26;7;13.2155;1;1.1955;1;13.9475;1;256;11.05;0.95
TEL2007745_175;MFD_SETNO175;45.410217;-58.9179;307267;5;30-jul-07;06:47:31;30.6067;16.6754;4.47795;0.587939;1;NaN;9;5.931;7;0.11;1;0.2915;1;1.792;1;256;0.38;0.06
TEL2007745_175;MFD_SETNO175;45.410217;-58.9179;307266;24;30-jul-07;06:47:31;31.9049;3.212;5.85157;0.97544425;1;NaN;9;NaN;9;2.3665;1;0.682;1;3.3895;1;0;3.47;0.70
TEL2007745_175;MFD_SETNO175;45.410217;-58.9179;307265;50;30-jul-07;06:47:31;32.4282;1.3104;5.22025;0.0711462349206349;1;NaN;9;NaN;9;6.3685;1;0.932;1;7.125;1;0;6.83;0.89
TEL2007745_175;MFD_SETNO175;45.410217;-58.9179;307264;76;30-jul-07;06:47:31;32.4802;1.2219;5.16642;0.0492550857142857;1;32.502;1;6.559;7;6.632;1;0.9445;1;7.653;1;256;7.02;0.87
TEL2007745_176;MFD_SETNO176;45.171;-58.924067;307271;4;30-jul-07;09:00:14;30.8506;17.0491;4.3573;0.341568507936508;1;NaN;9;5.7485;7;0.1125;1;0.2725;1;0.9095;1;256;0.41;0.12
TEL2007745_176;MFD_SETNO176;45.171;-58.924067;307270;25;30-jul-07;09:00:14;31.5378;3.1017;5.91536;0.60130125;1;NaN;9;NaN;9;2.3515;1;0.7005;1;3.348;1;0;3.36;0.70
TEL2007745_176;MFD_SETNO176;45.171;-58.924067;307269;50;30-jul-07;09:00:14;32.3254;1.145;5.20469;0.0807236126984127;1;NaN;9;NaN;9;5.9235;1;0.955;1;7.6415;1;0;6.20;0.78
TEL2007745_176;MFD_SETNO176;45.171;-58.924067;307268;76;30-jul-07;09:00:14;32.3449;1.145;5.144;0.0834600063492064;1;32.345;1;6.6275;7;6.0055;1;0.944;1;8.098;1;256;6.36;0.74
TEL2007745_177;MFD_SETNO177;45.484717;-59.253817;307275;4;30-jul-07;12:58:56;30.4832;16.2198;4.53546;0.53449;1;NaN;9;5.619;7;0.109;1;0.253;1;1.325;1;256;0.43;0.08
TEL2007745_177;MFD_SETNO177;45.484717;-59.253817;307274;24;30-jul-07;12:58:56;31.7973;4.6329;5.94496;1.37631175;1;NaN;9;NaN;9;0.3875;1;0.5025;1;1.7615;1;0;0.77;0.22
TEL2007745_177;MFD_SETNO177;45.484717;-59.253817;307273;50;30-jul-07;12:58:56;32.355;1.1314;5.10832;0.0834600063492064;1;NaN;9;NaN;9;6.6585;1;0.964;1;7.2435;1;0;6.91;0.92
TEL2007745_177;MFD_SETNO177;45.484717;-59.253817;307272;73;30-jul-07;12:58:56;32.4479;1.2425;5.00571;0.0342049206349206;1;32.439;1;6.346;7;7.24;1;0.9865;1;7.5895;1;256;7.34;0.95
TEL2007745_178;MFD_SETNO178;45.555433;-59.37355;307279;5;30-jul-07;14:41:09;30.2216;18.2367;3.65291;0.434723555555556;1;NaN;9;5.58166666666667;7;0.101;1;0.25;1;1.5985;1;256;0.40;0.06
TEL2007745_178;MFD_SETNO178;45.555433;-59.37355;307278;25;30-jul-07;14:41:09;31.7339;4.9717;5.94884;1.13579125;1;NaN;9;NaN;9;1.3315;1;0.6145;1;2.713;1;0;2.17;0.49
TEL2007745_178;MFD_SETNO178;45.555433;-59.37355;307277;50;30-jul-07;14:41:09;32.3756;1.7328;5.15544;0.170784253968254;1;NaN;9;NaN;9;5.577;1;0.916;1;5.312;1;0;6.09;1.05
TEL2007745_178;MFD_SETNO178;45.555433;-59.37355;307276;125;30-jul-07;14:41:09;33.2594;2.0377;4.49476;0.0218911492063492;1;33.248;1;5.87866666666667;7;11.6775;1;1.146;1;12.21;1;256;10.19;0.96
TEL2007745_179;MFD_SETNO179;45.4287;-60.34735;307283;4;30-jul-07;21:24:05;30.3437;17.1851;4.45041;0.641388;1;NaN;9;5.94;7;0.1025;1;0.308;1;1.3975;1;256;0.33;0.07
TEL2007745_179;MFD_SETNO179;45.4287;-60.34735;307282;25;30-jul-07;21:24:05;31.728;5.3078;6.0056;1.2560515;1;NaN;9;NaN;9;0.766;1;0.574;1;2.868;1;0;1.33;0.27
TEL2007745_179;MFD_SETNO179;45.4287;-60.34735;307281;50;30-jul-07;21:24:05;32.305;1.6351;5.94706;0.205717396825397;1;NaN;9;NaN;9;3.775;1;0.81;1;4.333;1;0;4.66;0.87
TEL2007745_179;MFD_SETNO179;45.4287;-60.34735;307280;122;30-jul-07;21:24:05;33.0858;1.5978;4.66506;0.0273639365079365;1;33.058;1;5.99533333333333;7;10.0665;1;1.115;1;10.7885;1;256;9.03;0.93
TEL2007745_180;MFD_SETNO180;45.169683;-60.296383;307287;5;30-jul-07;23:56:15;30.487;16.3763;4.535;0.481041;1;NaN;9;6.24133333333333;7;0.168;1;0.376;1;1.3515;1;256;0.45;0.12
TEL2007745_180;MFD_SETNO180;45.169683;-60.296383;307286;26;30-jul-07;23:56:15;31.701;3.834;5.74125;0.7215615;1;NaN;9;NaN;9;2.771;1;0.7595;1;4.8815;1;0;3.65;0.57
TEL2007745_180;MFD_SETNO180;45.169683;-60.296383;307285;49;30-jul-07;23:56:15;32.1432;1.7374;5.60835;0.121769517460317;1;NaN;9;NaN;9;5.064;1;0.864;1;5.6995;1;0;5.86;0.89
TEL2007745_180;MFD_SETNO180;45.169683;-60.296383;307284;70;30-jul-07;23:56:15;32.3891;1.2513;5.10613;0.0588324634920635;1;32.409;1;6.492;7;6.5955;1;0.941;1;6.94;1;256;7.01;0.95
TEL2007745_181;MFD_SETNO181;45.199017;-60.487433;307291;4;31-jul-07;02:02:36;30.545;15.022;4.68722;0.310516825396825;1;NaN;9;6.584;7;0.111;1;0.3385;1;0.857;1;256;0.33;0.13
TEL2007745_181;MFD_SETNO181;45.199017;-60.487433;307290;25;31-jul-07;02:02:36;31.4416;3.794;5.94453;0.748286;1;NaN;9;NaN;9;1.5065;1;0.645;1;2.625;1;0;2.34;0.57
TEL2007745_181;MFD_SETNO181;45.199017;-60.487433;307289;50;31-jul-07;02:02:36;32.0119;1.0359;5.48326;0.302753904761905;1;NaN;9;NaN;9;4.794;1;0.892;1;5.0105;1;0;5.37;0.96
TEL2007745_181;MFD_SETNO181;45.199017;-60.487433;307288;127;31-jul-07;02:02:36;33.0152;1.6252;4.56393;0.0191547555555556;1;33.006;1;5.859;7;10.967;1;1.206;1;12.5845;1;256;9.09;0.87
TEL2007745_182;MFD_SETNO182;44.65955;-60.726433;307294;5;01-aug-07;05:30:23;30.8149;16.6709;4.51172;0.8284595;1;NaN;9;6.44;7;0.568;1;0.3845;1;1.6635;1;256;1.48;0.34
TEL2007745_182;MFD_SETNO182;44.65955;-60.726433;307293;25;01-aug-07;05:30:23;31.8317;3.6937;5.50136;0.481041;1;NaN;9;NaN;9;2.8875;1;0.715;1;3.95;1;0;4.04;0.73
TEL2007745_182;MFD_SETNO182;44.65955;-60.726433;307292;49;01-aug-07;05:30:23;32.143;2.8195;5.33673;0.320694;1;32.128;1;6.847;7;3.422;1;0.774;1;4.409;1;256;4.42;0.78
TEL2007745_184;MFD_SETNO184;44.523117;-60.469367;307297;5;01-aug-07;09:10:21;30.6486;17.2819;4.3795;1.10906675;1;NaN;9;6.89;7;0.425;1;0.413;1;1.7185;1;256;1.03;0.25
TEL2007745_184;MFD_SETNO184;44.523117;-60.469367;307296;25;01-aug-07;09:10:21;31.7006;4.5086;5.73594;1.05561775;1;NaN;9;NaN;9;1.46;1;0.6325;1;3.3445;1;0;2.31;0.44
TEL2007745_184;MFD_SETNO184;44.523117;-60.469367;307295;33;01-aug-07;09:10:21;31.8338;3.5433;5.71534;1.02889325;1;31.787;1;7.276;7;1.4065;1;0.579;1;2.9725;1;256;2.43;0.47
TEL2007745_185;MFD_SETNO185;44.497;-60.67905;307300;5;01-aug-07;10:48:58;30.7859;17.458;4.33413;0.7750105;1;NaN;9;6.1205;7;0.1895;1;0.292;1;1.352;1;256;0.65;0.14
TEL2007745_185;MFD_SETNO185;44.497;-60.67905;307299;25;01-aug-07;10:48:58;31.9021;2.8058;5.56131;0.41422975;1;NaN;9;NaN;9;3.7415;1;0.786;1;5.0425;1;0;4.76;0.74
TEL2007745_185;MFD_SETNO185;44.497;-60.67905;307298;54;01-aug-07;10:48:58;32.3183;1.9668;5.22744;0.209598857142857;1;32.305;1;6.735;7;4.982;1;0.8715;1;5.2265;1;256;5.72;0.95
TEL2007745_186;MFD_SETNO186;44.313367;-60.8206;307304;5;01-aug-07;13:17:38;31.5464;18.1484;4.22397;0.5077655;1;NaN;9;5.9095;7;0.0925;1;0.263;1;0.912;1;256;0.35;0.10
TEL2007745_186;MFD_SETNO186;44.313367;-60.8206;307303;24;01-aug-07;13:17:38;32.1059;9.4214;4.97338;1.48320975;1;NaN;9;NaN;9;0.1395;1;0.3865;1;1.105;1;0;0.36;0.13
TEL2007745_186;MFD_SETNO186;44.313367;-60.8206;307302;49;01-aug-07;13:17:38;32.0982;4.2926;5.58866;0.54785225;1;NaN;9;NaN;9;1.927;1;0.648;1;2.4515;1;0;2.97;0.79
TEL2007745_186;MFD_SETNO186;44.313367;-60.8206;307301;108;01-aug-07;13:17:38;33.1371;3.0072;4.73784;0.0465775238095238;1;33.122;1;6.003;7;8.565;1;0.982;1;9.1245;1;256;8.72;0.94
TEL2007745_187;MFD_SETNO187;44.2047;-60.858533;307307;5;01-aug-07;14:44:03;31.6384;16.749;4.24065;1.0422555;1;NaN;9;6.38866666666667;7;0.0935;1;0.376;1;0.9755;1;256;0.25;0.10
TEL2007745_187;MFD_SETNO187;44.2047;-60.858533;307306;23;01-aug-07;14:44:03;32.0169;10.8494;4.9372;1.34958725;1;NaN;9;NaN;9;0.104;1;0.38;1;0.961;1;0;0.27;0.11
TEL2007745_187;MFD_SETNO187;44.2047;-60.858533;307305;30;01-aug-07;14:44:03;32.0421;10.3671;4.93724;1.229327;1;32.016;1;6.38666666666667;7;0.1155;1;0.398;1;1.146;1;256;0.29;0.10
TEL2007745_188;MFD_SETNO188;44.476367;-60.952533;307311;5;01-aug-07;16:59:33;31.098;18.4604;4.28109;0.5077655;1;NaN;9;5.62166666666667;7;0.092;1;0.2305;1;0.876;1;256;0.40;0.11
TEL2007745_188;MFD_SETNO188;44.476367;-60.952533;307310;26;01-aug-07;16:59:33;32.1342;9.2286;5.09344;0.357094349206349;1;NaN;9;NaN;9;0.179;1;0.435;1;1.0995;1;0;0.41;0.16
TEL2007745_188;MFD_SETNO188;44.476367;-60.952533;307309;50;01-aug-07;16:59:33;32.3524;2.568;5.48688;0.310516825396825;1;NaN;9;NaN;9;3.1155;1;0.781;1;3.553;1;0;3.99;0.88
TEL2007745_188;MFD_SETNO188;44.476367;-60.952533;307308;88;01-aug-07;16:59:33;32.8325;2.323;4.91754;0.0582219047619048;1;32.828;1;6.34966666666667;7;7.429;1;0.942;1;7.6045;1;256;7.89;0.98
TEL2007745_190;MFD_SETNO190;44.53995;-61.7059;307315;5;01-aug-07;23:12:09;30.6142;15.3645;4.69119;0.427592;1;NaN;9;6.50233333333333;7;0.1065;1;0.3235;1;1.478;1;256;0.33;0.07
TEL2007745_190;MFD_SETNO190;44.53995;-61.7059;307314;25;01-aug-07;23:12:09;32.1191;3.5944;5.44281;0.5612145;1;NaN;9;NaN;9;2.7195;1;0.6875;1;3.903;1;0;3.96;0.70
TEL2007745_190;MFD_SETNO190;44.53995;-61.7059;307313;51;01-aug-07;23:12:09;32.4644;1.6326;4.92243;0.0437822984126984;1;NaN;9;NaN;9;8.02;1;1.014;1;7.831;1;0;7.91;1.02
TEL2007745_190;MFD_SETNO190;44.53995;-61.7059;307312;159;01-aug-07;23:12:09;34.4861;7.5621;2.24117;0.0328367238095238;1;34.478;1;2.96266666666667;1;17.932;1;1.567;1;23.6035;1;0;11.44;0.76
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307325;1;02-aug-07;05:41:24;30.897;18.422;4.50536;2.0577865;1;30.989;7;5.871;7;NaN;9;NaN;9;NaN;9;256;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307324;4;02-aug-07;05:41:24;30.9032;18.4161;4.47237;1.26941375;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307323;10;02-aug-07;05:41:24;30.999;16.6568;4.59805;0.73492375;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307322;19;02-aug-07;05:41:24;31.4686;4.5209;5.96917;1.5396819484127;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307321;30;02-aug-07;05:41:24;31.9456;3.075;5.73821;1.46457551190476;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307320;39;02-aug-07;05:41:24;32.0953;2.8474;5.6515;1.42702229365079;1;32.078;1;7.23333333333333;7;NaN;9;NaN;9;NaN;9;256;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307319;49;02-aug-07;05:41:24;32.2983;2.3686;5.39515;0.170784253968254;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307318;75;02-aug-07;05:41:24;32.6291;1.9836;4.88573;0.0342049206349207;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307317;100;02-aug-07;05:41:24;32.868;2.6146;4.42404;0.0191547555555556;1;NaN;9;NaN;9;NaN;9;NaN;9;NaN;9;0;NaN;NaN
TEL2007745_191;MFD_SETNO191;44.269667;-63.3222;307316;162;02-aug-07;05:41:24;33.7774;5.6313;3.23577;0.0191547555555556;1;33.752;1;4.27166666666667;7;NaN;9;NaN;9;NaN;9;256;NaN;NaN
