CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;terrain;labo
NED2012022_57;MFD_SETNO57;42.6163;-66.0538;384760;75;11-jul-12;22:28:29;34.0912;10.3875;4.23385;4.23385;10.3875;34.0912
NED2012022_57;MFD_SETNO57;42.6163;-66.0538;384761;50;11-jul-12;22:28:29;33.702;9.7568;4.41361;4.41361;9.7568;33.702
NED2012022_57;MFD_SETNO57;42.6163;-66.0538;384762;25;11-jul-12;22:28:29;33.2939;9.7303;4.75127;4.75127;9.7303;33.2939
NED2012022_57;MFD_SETNO57;42.6163;-66.0538;384763;5;11-jul-12;22:28:29;33.0703;14.9578;5.64791;5.64791;14.9578;33.0703
NED2012022_58;MFD_SETNO58;42.7222;-66.1467;384764;63;12-jul-12;00:04:08;33.3978;10.834;4.8689;4.8689;10.834;33.3978
NED2012022_58;MFD_SETNO58;42.7222;-66.1467;384765;50;12-jul-12;00:04:08;33.3952;10.85;4.87871;4.87871;10.85;33.3952
NED2012022_58;MFD_SETNO58;42.7222;-66.1467;384766;25;12-jul-12;00:04:08;33.2361;11.4466;5.04913;5.04913;11.4466;33.2361
NED2012022_58;MFD_SETNO58;42.7222;-66.1467;384767;6;12-jul-12;00:04:08;33.0132;13.4252;6.11986;6.11986;13.4252;33.0132
NED2012022_6;MFD_SETNO6;43.5867;-63.2277;384573;220;05-jul-12;13:33:11;34.9664;9.8537;2.62592;2.62592;9.8537;34.9664
NED2012022_6;MFD_SETNO6;43.5867;-63.2277;384574;50;05-jul-12;13:33:11;31.8944;4.8599;5.78712;5.78712;4.8599;31.8944
NED2012022_6;MFD_SETNO6;43.5867;-63.2277;384575;25;05-jul-12;13:33:11;31.3298;12.0744;5.73707;5.73707;12.0744;31.3298
NED2012022_6;MFD_SETNO6;43.5867;-63.2277;384576;5;05-jul-12;13:33:11;31.0503;16.9359;5.04077;5.04077;16.9359;31.0503
NED2012022_60;MFD_SETNO60;42.6455;-66.3838;384768;136;12-jul-12;02:50:06;34.9279;11.2831;3.71571;3.71571;11.2831;34.9279
NED2012022_60;MFD_SETNO60;42.6455;-66.3838;384769;50;12-jul-12;02:50:06;33.5882;9.9698;4.54172;4.54172;9.9698;33.5882
NED2012022_60;MFD_SETNO60;42.6455;-66.3838;384770;25;12-jul-12;02:50:06;33.144;13.3372;5.59426;5.59426;13.3372;33.144
NED2012022_60;MFD_SETNO60;42.6455;-66.3838;384771;5;12-jul-12;02:50:06;32.8574;17.0277;5.23485;5.23485;17.0277;32.8574
NED2012022_62;MFD_SETNO62;42.9298;-66.5962;384772;193;12-jul-12;08:28:56;34.9559;10.9282;3.4905;3.4905;10.9282;34.9559
NED2012022_62;MFD_SETNO62;42.9298;-66.5962;384773;50;12-jul-12;08:28:56;33.5622;10.8846;4.61619;4.61619;10.8846;33.5622
NED2012022_62;MFD_SETNO62;42.9298;-66.5962;384774;25;12-jul-12;08:28:56;33.1943;11.7455;5.1407;5.1407;11.7455;33.1943
NED2012022_62;MFD_SETNO62;42.9298;-66.5962;384775;5;12-jul-12;08:28:56;32.8766;13.8547;5.88669;5.88669;13.8547;32.8766
NED2012022_64;MFD_SETNO64;42.8973;-66.8725;384776;163;12-jul-12;12:03:01;35.1299;11.0675;3.33427;3.33427;11.0675;35.1299
NED2012022_64;MFD_SETNO64;42.8973;-66.8725;384777;51;12-jul-12;12:03:01;33.6604;10.8142;4.68154;4.68154;10.8142;33.6604
NED2012022_64;MFD_SETNO64;42.8973;-66.8725;384778;25;12-jul-12;12:03:01;33.305;11.7969;5.22497;5.22497;11.7969;33.305
NED2012022_64;MFD_SETNO64;42.8973;-66.8725;384779;6;12-jul-12;12:03:01;32.8267;13.5623;5.65996;5.65996;13.5623;32.8267
NED2012022_65;MFD_SETNO65;43.359;-67.1292;384780;236;12-jul-12;16:33:16;34.7969;9.2452;3.47525;3.47525;9.2452;34.7969
NED2012022_65;MFD_SETNO65;43.359;-67.1292;384781;100;12-jul-12;16:33:16;33.9734;9.1078;4.23168;4.23168;9.1078;33.9734
NED2012022_65;MFD_SETNO65;43.359;-67.1292;384782;51;12-jul-12;16:33:16;33.1772;11.0439;5.06541;5.06541;11.0439;33.1772
NED2012022_65;MFD_SETNO65;43.359;-67.1292;384783;26;12-jul-12;16:33:16;32.8585;14.0007;5.83697;5.83697;14.0007;32.8585
NED2012022_65;MFD_SETNO65;43.359;-67.1292;384784;6;12-jul-12;16:33:16;32.72;16.0615;5.54781;5.54781;16.0615;32.72
NED2012022_66;MFD_SETNO66;43.7182;-66.73;384785;139;12-jul-12;20:09:30;34.0637;9.3413;4.02986;4.02986;9.3413;34.0637
NED2012022_66;MFD_SETNO66;43.7182;-66.73;384786;50;12-jul-12;20:09:30;33.2721;10.4132;4.8489;4.8489;10.4132;33.2721
NED2012022_66;MFD_SETNO66;43.7182;-66.73;384787;25;12-jul-12;20:09:30;32.9094;12.7329;5.79132;5.79132;12.7329;32.9094
NED2012022_66;MFD_SETNO66;43.7182;-66.73;384788;5;12-jul-12;20:09:30;32.7927;15.8339;5.63054;5.63054;15.8339;32.7927
NED2012022_68;MFD_SETNO68;43.8773;-66.3393;384789;55;13-jul-12;02:17:15;32.2658;11.5937;5.22175;5.22175;11.5937;32.2658
NED2012022_68;MFD_SETNO68;43.8773;-66.3393;384790;25;13-jul-12;02:17:15;32.2188;11.7922;5.30445;5.30445;11.7922;32.2188
NED2012022_68;MFD_SETNO68;43.8773;-66.3393;384791;5;13-jul-12;02:17:15;32.0652;13.4515;5.75986;5.75986;13.4515;32.0652
NED2012022_69;MFD_SETNO69;44.0345;-66.3948;384792;65;13-jul-12;04:48:23;32.5197;11.3558;5.18043;5.18043;11.3558;32.5197
NED2012022_69;MFD_SETNO69;44.0345;-66.3948;384793;24;13-jul-12;04:48:23;32.2768;12.0887;5.48196;5.48196;12.0887;32.2768
NED2012022_69;MFD_SETNO69;44.0345;-66.3948;384794;5;13-jul-12;04:48:23;32.1559;12.5405;5.5902;5.5902;12.5405;32.1559
NED2012022_7;MFD_SETNO7;43.3993;-63.4133;384577;165;05-jul-12;16:25:48;34.9597;9.9191;2.67503;2.67503;9.9191;34.9597
NED2012022_7;MFD_SETNO7;43.3993;-63.4133;384578;50;05-jul-12;16:25:48;32.4856;6.1763;5.50911;5.50911;6.1763;32.4856
NED2012022_7;MFD_SETNO7;43.3993;-63.4133;384579;25;05-jul-12;16:25:48;31.5382;9.4462;6.12994;6.12994;9.4462;31.5382
NED2012022_7;MFD_SETNO7;43.3993;-63.4133;384580;5;05-jul-12;16:25:48;30.9855;17.5239;4.96444;4.96444;17.5239;30.9855
NED2012022_70;MFD_SETNO70;44.2752;-66.7035;384795;184;13-jul-12;07:48:47;33.9722;8.2337;3.70514;3.70514;8.2337;33.9722
NED2012022_70;MFD_SETNO70;44.2752;-66.7035;384796;50;13-jul-12;07:48:47;33.0456;10.0401;4.68593;4.68593;10.0401;33.0456
NED2012022_70;MFD_SETNO70;44.2752;-66.7035;384797;25;13-jul-12;07:48:47;32.5514;11.5941;5.39152;5.39152;11.5941;32.5514
NED2012022_70;MFD_SETNO70;44.2752;-66.7035;384798;5;13-jul-12;07:48:47;32.4025;12.2512;5.6069;5.6069;12.2512;32.4025
NED2012022_71;MFD_SETNO71;44.4978;-66.2308;384799;125;13-jul-12;11:06:06;33.3945;8.9055;4.21299;4.21299;8.9055;33.3945
NED2012022_71;MFD_SETNO71;44.4978;-66.2308;384800;50;13-jul-12;11:06:06;32.5786;9.8376;5.04823;5.04823;9.8376;32.5786
NED2012022_71;MFD_SETNO71;44.4978;-66.2308;384801;25;13-jul-12;11:06:06;32.316;10.3101;5.22511;5.22511;10.3101;32.316
NED2012022_71;MFD_SETNO71;44.4978;-66.2308;384802;4;13-jul-12;11:06:06;32.2038;13.0098;5.64552;5.64552;13.0098;32.2038
NED2012022_72;MFD_SETNO72;44.6222;-66.1793;384803;116;13-jul-12;12:59:31;32.9727;9.1648;4.58972;4.58972;9.1648;32.9727
NED2012022_72;MFD_SETNO72;44.6222;-66.1793;384804;49;13-jul-12;12:59:31;32.7806;9.8758;4.83322;4.83322;9.8758;32.7806
NED2012022_72;MFD_SETNO72;44.6222;-66.1793;384805;24;13-jul-12;12:59:31;32.2911;12.7723;5.70129;5.70129;12.7723;32.2911
NED2012022_72;MFD_SETNO72;44.6222;-66.1793;384806;5;13-jul-12;12:59:31;31.9332;13.5537;5.77079;5.77079;13.5537;31.9332
NED2012022_73;MFD_SETNO73;44.7432;-65.9465;384807;92;13-jul-12;15:56:35;32.466;10.5909;5.11139;5.11139;10.5909;32.466
NED2012022_73;MFD_SETNO73;44.7432;-65.9465;384808;49;13-jul-12;15:56:35;32.4488;10.7323;5.13957;5.13957;10.7323;32.4488
NED2012022_73;MFD_SETNO73;44.7432;-65.9465;384809;25;13-jul-12;15:56:35;32.4581;10.8552;5.1922;5.1922;10.8552;32.4581
NED2012022_73;MFD_SETNO73;44.7432;-65.9465;384810;5;13-jul-12;15:56:35;32.2781;13.8565;5.74997;5.74997;13.8565;32.2781
NED2012022_74;MFD_SETNO74;44.9382;-65.636;384811;89;13-jul-12;20:42:35;32.3177;10.8998;5.33173;5.33173;10.8998;32.3177
NED2012022_74;MFD_SETNO74;44.9382;-65.636;384812;50;13-jul-12;20:42:35;32.3115;11.0906;5.33893;5.33893;11.0906;32.3115
NED2012022_74;MFD_SETNO74;44.9382;-65.636;384813;25;13-jul-12;20:42:35;32.3046;11.2227;5.38304;5.38304;11.2227;32.3046
NED2012022_74;MFD_SETNO74;44.9382;-65.636;384814;5;13-jul-12;20:42:35;32.234;12.7021;5.68664;5.68664;12.7021;32.234
NED2012022_75;MFD_SETNO75;45;-65.4172;384815;79;13-jul-12;22:23:28;32.2767;11.5156;5.47339;5.47339;11.5156;32.2767
NED2012022_75;MFD_SETNO75;45;-65.4172;384816;49;13-jul-12;22:23:28;32.2763;11.5222;5.47187;5.47187;11.5222;32.2763
NED2012022_75;MFD_SETNO75;45;-65.4172;384817;25;13-jul-12;22:23:28;32.272;11.6247;5.4746;5.4746;11.6247;32.272
NED2012022_75;MFD_SETNO75;45;-65.4172;384818;5;13-jul-12;22:23:28;32.2309;13.2665;5.92064;5.92064;13.2665;32.2309
NED2012022_76;MFD_SETNO76;45.0968;-65.3038;384819;87;13-jul-12;23:54:35;32.2686;11.3626;5.50378;5.50378;11.3626;32.2686
NED2012022_76;MFD_SETNO76;45.0968;-65.3038;384820;50;13-jul-12;23:54:35;32.269;11.3727;5.49774;5.49774;11.3727;32.269
NED2012022_76;MFD_SETNO76;45.0968;-65.3038;384821;25;13-jul-12;23:54:35;32.2704;11.4239;5.50412;5.50412;11.4239;32.2704
NED2012022_76;MFD_SETNO76;45.0968;-65.3038;384822;5;13-jul-12;23:54:35;32.2803;11.8912;5.54776;5.54776;11.8912;32.2803
NED2012022_77;MFD_SETNO77;45.2638;-65.0682;384823;62;14-jul-12;02:24:04;31.9129;12.3676;5.5771;5.5771;12.3676;31.9129
NED2012022_77;MFD_SETNO77;45.2638;-65.0682;384824;50;14-jul-12;02:24:04;31.9123;12.3679;5.57719;5.57719;12.3679;31.9123
NED2012022_77;MFD_SETNO77;45.2638;-65.0682;384825;24;14-jul-12;02:24:04;31.5034;12.585;5.62767;5.62767;12.585;31.5034
NED2012022_77;MFD_SETNO77;45.2638;-65.0682;384826;5;14-jul-12;02:24:04;31.3507;13.4189;5.68853;5.68853;13.4189;31.3507
NED2012022_78;MFD_SETNO78;45.3692;-65.2852;384827;47;14-jul-12;04:40:46;31.4601;12.3507;5.64324;5.64324;12.3507;31.4601
NED2012022_78;MFD_SETNO78;45.3692;-65.2852;384828;25;14-jul-12;04:40:46;31.4152;12.4102;5.63714;5.63714;12.4102;31.4152
NED2012022_78;MFD_SETNO78;45.3692;-65.2852;384829;5;14-jul-12;04:40:46;31.0416;14.0961;5.55939;5.55939;14.0961;31.0416
NED2012022_79;MFD_SETNO79;45.1913;-65.348;384830;55;14-jul-12;07:45:26;31.9186;12.1566;5.56569;5.56569;12.1566;31.9186
NED2012022_79;MFD_SETNO79;45.1913;-65.348;384831;26;14-jul-12;07:45:26;31.865;12.2281;5.57868;5.57868;12.2281;31.865
NED2012022_79;MFD_SETNO79;45.1913;-65.348;384832;5;14-jul-12;07:45:26;31.5417;13.22;5.61797;5.61797;13.22;31.5417
NED2012022_8;MFD_SETNO8;43.5093;-63.7022;384581;214;05-jul-12;19:18:42;34.8723;9.556;2.35174;2.35174;9.556;34.8723
NED2012022_8;MFD_SETNO8;43.5093;-63.7022;384582;100;05-jul-12;19:18:42;33.8658;7.9952;3.48402;3.48402;7.9952;33.8658
NED2012022_8;MFD_SETNO8;43.5093;-63.7022;384583;51;05-jul-12;19:18:42;31.8297;4.0397;5.67719;5.67719;4.0397;31.8297
NED2012022_8;MFD_SETNO8;43.5093;-63.7022;384584;24;05-jul-12;19:18:42;31.2087;8.0497;6.28085;6.28085;8.0497;31.2087
NED2012022_8;MFD_SETNO8;43.5093;-63.7022;384585;5;05-jul-12;19:18:42;30.7026;17.7437;4.97373;4.97373;17.7437;30.7026
NED2012022_80;MFD_SETNO80;45.1185;-65.5457;384833;77;14-jul-12;10:20:59;32.1955;10.92;5.40826;5.40826;10.92;32.1955
NED2012022_80;MFD_SETNO80;45.1185;-65.5457;384834;49;14-jul-12;10:20:59;32.194;10.9206;5.4154;5.4154;10.9206;32.194
NED2012022_80;MFD_SETNO80;45.1185;-65.5457;384835;25;14-jul-12;10:20:59;32.1802;10.9808;5.43772;5.43772;10.9808;32.1802
NED2012022_80;MFD_SETNO80;45.1185;-65.5457;384836;5;14-jul-12;10:20:59;32.0296;11.8755;5.54082;5.54082;11.8755;32.0296
NED2012022_81;MFD_SETNO81;45.2215;-65.6832;384837;60;14-jul-12;12:39:41;31.7622;11.8104;5.55542;5.55542;11.8104;31.7622
NED2012022_81;MFD_SETNO81;45.2215;-65.6832;384838;25;14-jul-12;12:39:41;31.6324;12.1969;5.58866;5.58866;12.1969;31.6324
NED2012022_81;MFD_SETNO81;45.2215;-65.6832;384839;6;14-jul-12;12:39:41;31.449;13.1095;5.64125;5.64125;13.1095;31.449
NED2012022_82;MFD_SETNO82;45.0928;-66.24;384840;59;14-jul-12;16:10:41;32.2872;10.1266;5.29402;5.29402;10.1266;32.2872
NED2012022_82;MFD_SETNO82;45.0928;-66.24;384841;50;14-jul-12;16:10:41;32.2746;10.1654;5.30387;5.30387;10.1654;32.2746
NED2012022_82;MFD_SETNO82;45.0928;-66.24;384842;26;14-jul-12;16:10:41;31.8476;11.4463;5.52173;5.52173;11.4463;31.8476
NED2012022_82;MFD_SETNO82;45.0928;-66.24;384843;6;14-jul-12;16:10:41;31.4101;12.2702;5.76045;5.76045;12.2702;31.4101
NED2012022_83;MFD_SETNO83;44.819;-66.093;384844;115;14-jul-12;18:49:35;32.8893;8.9597;4.64775;4.64775;8.9597;32.8893
NED2012022_83;MFD_SETNO83;44.819;-66.093;384845;52;14-jul-12;18:49:35;32.6074;10.1108;4.92958;4.92958;10.1108;32.6074
NED2012022_83;MFD_SETNO83;44.819;-66.093;384846;26;14-jul-12;18:49:35;32.5242;11.3153;5.15612;5.15612;11.3153;32.5242
NED2012022_83;MFD_SETNO83;44.819;-66.093;384847;6;14-jul-12;18:49:35;31.6979;14.7168;5.67746;5.67746;14.7168;31.6979
NED2012022_84;MFD_SETNO84;44.8665;-66.3202;384848;119;14-jul-12;21:02:02;33.0711;8.4753;4.4669;4.4669;8.4753;33.0711
NED2012022_84;MFD_SETNO84;44.8665;-66.3202;384849;50;14-jul-12;21:02:02;32.5454;9.0869;4.94721;4.94721;9.0869;32.5454
NED2012022_84;MFD_SETNO84;44.8665;-66.3202;384850;25;14-jul-12;21:02:02;32.5695;10.4805;5.09184;5.09184;10.4805;32.5695
NED2012022_84;MFD_SETNO84;44.8665;-66.3202;384851;5;14-jul-12;21:02:02;31.3027;13.3339;5.94344;5.94344;13.3339;31.3027
NED2012022_85;MFD_SETNO85;44.7307;-66.8967;384852;83;15-jul-12;01:09:13;32.0132;10.2275;5.27062;5.27062;10.2275;32.0132
NED2012022_85;MFD_SETNO85;44.7307;-66.8967;384853;50;15-jul-12;01:09:13;32.0145;10.2372;5.27235;5.27235;10.2372;32.0145
NED2012022_85;MFD_SETNO85;44.7307;-66.8967;384854;25;15-jul-12;01:09:13;32.0124;10.2723;5.29123;5.29123;10.2723;32.0124
NED2012022_85;MFD_SETNO85;44.7307;-66.8967;384855;5;15-jul-12;01:09:13;31.9847;10.7707;5.31328;5.31328;10.7707;31.9847
NED2012022_86;MFD_SETNO86;45.0118;-66.7232;384856;55;15-jul-12;03:51:55;32.2268;9.6832;5.01387;5.01387;9.6832;32.2268
NED2012022_86;MFD_SETNO86;45.0118;-66.7232;384857;24;15-jul-12;03:51:55;31.8162;10.8966;5.40987;5.40987;10.8966;31.8162
NED2012022_86;MFD_SETNO86;45.0118;-66.7232;384858;5;15-jul-12;03:51:55;31.5906;13.105;6.05905;6.05905;13.105;31.5906
NED2012022_87;MFD_SETNO87;44.9623;-66.519;384859;61;15-jul-12;05:56:47;32.5728;9.0523;4.87313;4.87313;9.0523;32.5728
NED2012022_87;MFD_SETNO87;44.9623;-66.519;384860;25;15-jul-12;05:56:47;31.8811;11.0164;5.36699;5.36699;11.0164;31.8811
NED2012022_87;MFD_SETNO87;44.9623;-66.519;384861;5;15-jul-12;05:56:47;30.7242;13.9945;5.64512;5.64512;13.9945;30.7242
NED2012022_88;MFD_SETNO88;44.8327;-66.4423;384862;139;15-jul-12;08:12:41;33.3581;8.6377;4.26465;4.26465;8.6377;33.3581
NED2012022_88;MFD_SETNO88;44.8327;-66.4423;384863;50;15-jul-12;08:12:41;32.4753;9.288;5.00261;5.00261;9.288;32.4753
NED2012022_88;MFD_SETNO88;44.8327;-66.4423;384864;26;15-jul-12;08:12:41;32.3713;10.1385;5.21927;5.21927;10.1385;32.3713
NED2012022_88;MFD_SETNO88;44.8327;-66.4423;384865;5;15-jul-12;08:12:41;31.2342;13.7914;5.92945;5.92945;13.7914;31.2342
NED2012022_89;MFD_SETNO89;44.1862;-66.8952;384866;180;15-jul-12;14:45:50;34.3415;9.0316;3.67268;3.67268;9.0316;34.3415
NED2012022_89;MFD_SETNO89;44.1862;-66.8952;384867;50;15-jul-12;14:45:50;33.394;10.8657;4.77111;4.77111;10.8657;33.394
NED2012022_89;MFD_SETNO89;44.1862;-66.8952;384868;25;15-jul-12;14:45:50;33.0053;13.2058;5.80992;5.80992;13.2058;33.0053
NED2012022_89;MFD_SETNO89;44.1862;-66.8952;384869;5;15-jul-12;14:45:50;32.9291;15.6268;5.51555;5.51555;15.6268;32.9291
NED2012022_9;MFD_SETNO9;43.5573;-63.8993;384586;219;05-jul-12;21:58:00;34.8647;9.5167;2.3261;2.3261;9.5167;34.8647
NED2012022_9;MFD_SETNO9;43.5573;-63.8993;384587;49;05-jul-12;21:58:00;32.1;5.1889;5.87378;5.87378;5.1889;32.1
NED2012022_9;MFD_SETNO9;43.5573;-63.8993;384588;25;05-jul-12;21:58:00;31.362;8.1259;6.12176;6.12176;8.1259;31.362
NED2012022_9;MFD_SETNO9;43.5573;-63.8993;384589;5;05-jul-12;21:58:00;30.6662;17.6576;5.00929;5.00929;17.6576;30.6662
NED2012022_90;MFD_SETNO90;44.143;-67.1538;384870;76;15-jul-12;16:56:38;33.8104;9.1549;4.00551;4.00551;9.1549;33.8104
NED2012022_90;MFD_SETNO90;44.143;-67.1538;384871;49;15-jul-12;16:56:38;33.074;12.191;5.3421;5.3421;12.191;33.074
NED2012022_90;MFD_SETNO90;44.143;-67.1538;384872;25;15-jul-12;16:56:38;32.8956;13.1723;5.66088;5.66088;13.1723;32.8956
NED2012022_90;MFD_SETNO90;44.143;-67.1538;384873;5;15-jul-12;16:56:38;32.8154;13.9642;5.90785;5.90785;13.9642;32.8154
NED2012022_91;MFD_SETNO91;43.876;-66.887;384874;144;15-jul-12;20:02:17;34.3016;9.3372;3.82599;3.82599;9.3372;34.3016
NED2012022_91;MFD_SETNO91;43.876;-66.887;384875;50;15-jul-12;20:02:17;33.8116;9.8095;4.32411;4.32411;9.8095;33.8116
NED2012022_91;MFD_SETNO91;43.876;-66.887;384876;25;15-jul-12;20:02:17;33.2386;11.5646;5.23368;5.23368;11.5646;33.2386
NED2012022_91;MFD_SETNO91;43.876;-66.887;384877;5;15-jul-12;20:02:17;32.7863;16.6779;5.36851;5.36851;16.6779;32.7863
NED2012022_92;MFD_SETNO92;43.9112;-67.0905;384878;161;15-jul-12;22:03:55;34.3544;8.8688;3.52871;3.52871;8.8688;34.3544
NED2012022_92;MFD_SETNO92;43.9112;-67.0905;384879;49;15-jul-12;22:03:55;33.3985;10.1238;4.52902;4.52902;10.1238;33.3985
NED2012022_92;MFD_SETNO92;43.9112;-67.0905;384880;23;15-jul-12;22:03:55;33.0961;12.1135;5.55487;5.55487;12.1135;33.0961
NED2012022_92;MFD_SETNO92;43.9112;-67.0905;384881;5;15-jul-12;22:03:55;32.9284;15.9288;5.51147;5.51147;15.9288;32.9284
NED2012022_93;MFD_SETNO93;43.828;-67.3628;384882;210;16-jul-12;00:21:18;34.6815;9.3402;3.46187;3.46187;9.3402;34.6815
NED2012022_93;MFD_SETNO93;43.828;-67.3628;384883;101;16-jul-12;00:21:18;34.2085;9.2384;3.97588;3.97588;9.2384;34.2085
NED2012022_93;MFD_SETNO93;43.828;-67.3628;384884;50;16-jul-12;00:21:18;33.2398;10.0447;4.64335;4.64335;10.0447;33.2398
NED2012022_93;MFD_SETNO93;43.828;-67.3628;384885;25;16-jul-12;00:21:18;32.9052;11.6489;5.24591;5.24591;11.6489;32.9052
NED2012022_93;MFD_SETNO93;43.828;-67.3628;384886;5;16-jul-12;00:21:18;32.5397;17.6612;5.30379;5.30379;17.6612;32.5397
NED2012022_94;MFD_SETNO94;43.538;-67.4263;384887;220;16-jul-12;03:22:41;34.6438;9.2259;3.50684;3.50684;9.2259;34.6438
NED2012022_94;MFD_SETNO94;43.538;-67.4263;384888;50;16-jul-12;03:22:41;33.3746;9.4041;4.62798;4.62798;9.4041;33.3746
NED2012022_94;MFD_SETNO94;43.538;-67.4263;384889;25;16-jul-12;03:22:41;32.6159;11.0557;6.00692;6.00692;11.0557;32.6159
NED2012022_94;MFD_SETNO94;43.538;-67.4263;384890;5;16-jul-12;03:22:41;32.4848;19.8129;4.80074;4.80074;19.8129;32.4848
NED2012022_95;MFD_SETNO95;43.1223;-67.5772;384891;193;16-jul-12;07:52:17;34.8753;9.1723;3.41203;3.41203;9.1723;34.8753
NED2012022_95;MFD_SETNO95;43.1223;-67.5772;384892;50;16-jul-12;07:52:17;32.8185;7.8316;4.92993;4.92993;7.8316;32.8185
NED2012022_95;MFD_SETNO95;43.1223;-67.5772;384893;25;16-jul-12;07:52:17;32.6423;12.6438;5.57676;5.57676;12.6438;32.6423
NED2012022_95;MFD_SETNO95;43.1223;-67.5772;384894;5;16-jul-12;07:52:17;32.4406;18.772;5.10412;5.10412;18.772;32.4406
NED2012022_96;MFD_SETNO96;43.1455;-67.3865;384895;163;16-jul-12;09:52:16;34.8247;9.1843;3.45868;3.45868;9.1843;34.8247
NED2012022_96;MFD_SETNO96;43.1455;-67.3865;384896;50;16-jul-12;09:52:16;32.7973;7.7301;5.02746;5.02746;7.7301;32.7973
NED2012022_96;MFD_SETNO96;43.1455;-67.3865;384897;25;16-jul-12;09:52:16;32.4386;12.6614;5.92328;5.92328;12.6614;32.4386
NED2012022_96;MFD_SETNO96;43.1455;-67.3865;384898;6;16-jul-12;09:52:16;32.4167;19.2591;4.95146;4.95146;19.2591;32.4167
NED2012022_97;MFD_SETNO97;43.007;-67.3152;384899;243;16-jul-12;11:45:51;35.0434;9.3123;3.30731;3.30731;9.3123;35.0434
NED2012022_97;MFD_SETNO97;43.007;-67.3152;384900;50;16-jul-12;11:45:51;33.4244;10.4385;4.76079;4.76079;10.4385;33.4244
NED2012022_97;MFD_SETNO97;43.007;-67.3152;384901;25;16-jul-12;11:45:51;32.6497;13.2272;5.69712;5.69712;13.2272;32.6497
NED2012022_97;MFD_SETNO97;43.007;-67.3152;384902;5;16-jul-12;11:45:51;32.424;18.3125;5.16897;5.16897;18.3125;32.424
NED2012022_98;MFD_SETNO98;42.5188;-66.5695;384903;260;16-jul-12;17:31:09;35.1141;8.3958;3.43724;3.43724;8.3958;35.1141
NED2012022_98;MFD_SETNO98;42.5188;-66.5695;384904;50;16-jul-12;17:31:09;33.0806;8.8382;4.96719;4.96719;8.8382;33.0806
NED2012022_98;MFD_SETNO98;42.5188;-66.5695;384905;25;16-jul-12;17:31:09;32.5861;14.073;5.62621;5.62621;14.073;32.5861
NED2012022_98;MFD_SETNO98;42.5188;-66.5695;384906;5;16-jul-12;17:31:09;32.4024;18.3132;5.11915;5.11915;18.3132;32.4024
NED2012022_99;MFD_SETNO99;42.481;-66.8573;384907;308;16-jul-12;19:57:13;35.0382;8.0708;3.51001;3.51001;8.0708;35.0382
NED2012022_99;MFD_SETNO99;42.481;-66.8573;384908;51;16-jul-12;19:57:13;33.0149;10.2248;5.0837;5.0837;10.2248;33.0149
NED2012022_99;MFD_SETNO99;42.481;-66.8573;384909;25;16-jul-12;19:57:13;32.7088;13.6625;5.73918;5.73918;13.6625;32.7088
NED2012022_99;MFD_SETNO99;42.481;-66.8573;384910;5;16-jul-12;19:57:13;32.5328;18.4061;5.24983;5.24983;18.4061;32.5328
