CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304937;40;19-jul-07;02:40:14;32.3397;1.5592;5.19838;NaN;NaN;NaN;NaN;NaN;NaN
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304938;29;19-jul-07;02:40:14;32.174;2.2659;5.49515;0.450249396825397;NaN;NaN;NaN;32.24;6.806
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304939;20;19-jul-07;02:40:14;31.8946;4.4857;6.06931;0.908633;NaN;NaN;NaN;NaN;NaN
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304940;9;19-jul-07;02:40:14;31.1142;14.7331;4.72896;0.318279746031746;NaN;NaN;NaN;NaN;NaN
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304941;4;19-jul-07;02:40:14;30.9245;14.8679;4.74153;0.256176380952381;NaN;NaN;NaN;NaN;NaN
TEL2007745_78;MFD_SETNO78;44.27635;-63.325483;304942;2;19-jul-07;02:40:14;30.8956;15.3632;4.70027;0.275583682539683;NaN;NaN;NaN;30.92;5.957
TEL2007745_79;MFD_SETNO79;43.960833;-62.676317;304943;197;19-jul-07;08:11:58;34.6961;8.0125;2.82589;0.0123137714285714;14.576;1.3135;17.2305;34.675;3.6855
TEL2007745_79;MFD_SETNO79;43.960833;-62.676317;304944;50;19-jul-07;08:11:58;32.923;3.5767;5.16089;0.481041;3.0565;0.7205;4.418;NaN;NaN
TEL2007745_79;MFD_SETNO79;43.960833;-62.676317;304945;25;19-jul-07;08:11:58;32.1513;5.216;5.83352;1.015531;0.944;0.3955;0.1725;NaN;NaN
TEL2007745_79;MFD_SETNO79;43.960833;-62.676317;304946;4;19-jul-07;08:11:58;31.4801;16.0055;4.45753;0.271702222222222;0.4505;0.25;0.052;NaN;5.761
TEL2007745_8;MFD_SETNO8;43.126983;-64.352433;304681;103;09-jul-07;01:15:54;33.509;5.328;4.40815;0.085392126984127;5.7365;0.842;7.712;33.489;5.896
TEL2007745_8;MFD_SETNO8;43.126983;-64.352433;304682;51;09-jul-07;01:15:54;31.9334;1.6722;5.41776;0.232887619047619;4.4265;0.7595;3.375;NaN;NaN
TEL2007745_8;MFD_SETNO8;43.126983;-64.352433;304683;26;09-jul-07;01:15:54;31.5339;5.3182;5.48516;0.9888065;1.4045;0.367;0.0645;NaN;NaN
TEL2007745_8;MFD_SETNO8;43.126983;-64.352433;304684;6;09-jul-07;01:15:54;30.9563;11.7435;4.9287;0.57457675;0.911;0.305;0.0305;NaN;6.365
TEL2007745_80;MFD_SETNO80;43.884133;-62.721633;304947;208;19-jul-07;10:04:14;34.6999;7.7574;2.64822;0.00957737777777777;16.2705;1.3745;18.0375;34.682;3.463
TEL2007745_80;MFD_SETNO80;43.884133;-62.721633;304948;49;19-jul-07;10:04:14;32.7925;2.9537;5.09959;0.291109523809524;4.834;0.89;7.2635;NaN;NaN
TEL2007745_80;MFD_SETNO80;43.884133;-62.721633;304949;24;19-jul-07;10:04:14;32.1048;6.6767;5.71374;0.908633;0.702;0.351;0.1275;NaN;NaN
TEL2007745_80;MFD_SETNO80;43.884133;-62.721633;304950;4;19-jul-07;10:04:14;31.1999;16.1029;4.43177;0.333805587301587;0.4975;0.254;0.0945;NaN;5.853
TEL2007745_82;MFD_SETNO82;43.489467;-62.66445;304951;98;19-jul-07;15:03:39;34.0561;6.8998;3.95486;0.0273639365079365;8.0185;0.9365;10.4445;34.042;5.073
TEL2007745_82;MFD_SETNO82;43.489467;-62.66445;304952;50;19-jul-07;15:03:39;32.8667;3.1873;5.12515;0.380383111111111;3.214;0.7685;4.7355;NaN;NaN
TEL2007745_82;MFD_SETNO82;43.489467;-62.66445;304953;24;19-jul-07;15:03:39;32.168;9.7146;5.42921;0.8819085;0.533;0.2855;0.06;NaN;NaN
TEL2007745_82;MFD_SETNO82;43.489467;-62.66445;304954;4;19-jul-07;15:03:39;31.1023;16.0037;4.46072;0.329924126984127;0.4775;0.2575;0.1245;31.125;5.748
TEL2007745_84;MFD_SETNO84;43.153117;-63.063267;304955;131;19-jul-07;18:55:52;34.7555;8.7187;3.59089;0.0136819682539683;8.5125;1.001;13.103;34.739;4.59
TEL2007745_84;MFD_SETNO84;43.153117;-63.063267;304956;48;19-jul-07;18:55:52;33.1863;6.0431;5.66722;0.641388;1.49;0.536;1.5595;NaN;NaN
TEL2007745_84;MFD_SETNO84;43.153117;-63.063267;304957;23;19-jul-07;18:55:52;32.544;11.7154;4.98457;0.748286;0.463;0.309;0.056;NaN;NaN
TEL2007745_84;MFD_SETNO84;43.153117;-63.063267;304958;4;19-jul-07;18:55:52;31.5452;16.8983;4.32595;0.209598857142857;0.4305;0.2285;0.0325;31.578;5.508
TEL2007745_85;MFD_SETNO85;43.0147;-62.737083;304959;107;19-jul-07;23:14:18;33.8739;5.8692;4.25897;0.0273639365079365;8.721;0.935;10.0725;33.858;5.4405
TEL2007745_85;MFD_SETNO85;43.0147;-62.737083;304960;50;19-jul-07;23:14:18;33.1097;3.826;4.86786;0.225124698412698;4.0285;0.87;7.4065;NaN;NaN
TEL2007745_85;MFD_SETNO85;43.0147;-62.737083;304961;25;19-jul-07;23:14:18;32.4413;4.4954;5.84549;1.4163985;1.364;0.459;0.183;NaN;NaN
TEL2007745_85;MFD_SETNO85;43.0147;-62.737083;304962;5;19-jul-07;23:14:18;31.2521;15.8891;4.52562;0.294990984126984;0.4175;0.2425;0.039;31.24;5.681
TEL2007745_86;MFD_SETNO86;42.87745;-62.3833;304963;530;20-jul-07;03:31:49;34.8868;4.8484;4.11304;0.0246275428571429;12.2195;1.2095;17.039;34.865;5.3165
TEL2007745_86;MFD_SETNO86;42.87745;-62.3833;304964;49;20-jul-07;03:31:49;33.6111;5.6469;5.0257;0.345449968253968;2.484;0.6375;4.8525;NaN;NaN
TEL2007745_86;MFD_SETNO86;42.87745;-62.3833;304965;25;20-jul-07;03:31:49;32.5983;6.2525;5.53702;1.40303625;1.215;0.5315;0.9095;NaN;NaN
TEL2007745_86;MFD_SETNO86;42.87745;-62.3833;304966;5;20-jul-07;03:31:49;31.7083;15.9201;4.42103;0.36485726984127;0.426;0.2375;0.0395;NaN;5.6795
TEL2007745_87;MFD_SETNO87;42.9112;-61.882117;304967;564;20-jul-07;08:42:32;34.9269;4.9912;4.06546;0.0191547555555556;11.3935;1.1615;16.1085;34.91;5.2675
TEL2007745_87;MFD_SETNO87;42.9112;-61.882117;304968;50;20-jul-07;08:42:32;33.2721;4.4791;5.53589;0.427592;2.6085;0.658;3.599;NaN;NaN
TEL2007745_87;MFD_SETNO87;42.9112;-61.882117;304969;24;20-jul-07;08:42:32;32.877;13.0817;4.81684;0.419197714285714;0.461;0.241;0.0515;NaN;NaN
TEL2007745_87;MFD_SETNO87;42.9112;-61.882117;304970;5;20-jul-07;08:42:32;32.2459;14.5526;4.59063;0.322161206349206;0.3975;0.2645;0.051;NaN;5.8885
TEL2007745_88;MFD_SETNO88;42.988233;-61.86705;304971;189;20-jul-07;12:18:15;34.9355;9.0666;3.26305;0.0218911492063492;9.6735;1.089;15.407;34.915;4.2625
TEL2007745_88;MFD_SETNO88;42.988233;-61.86705;304972;49;20-jul-07;12:18:15;33.374;4.6873;5.30187;0.62802575;1.87;0.563;2.3365;NaN;NaN
TEL2007745_88;MFD_SETNO88;42.988233;-61.86705;304973;25;20-jul-07;12:18:15;33.3734;10.5894;5.18264;0.587939;0.88;0.2415;0.035;NaN;NaN
TEL2007745_88;MFD_SETNO88;42.988233;-61.86705;304974;5;20-jul-07;12:18:15;32.1765;14.7036;4.5686;0.395908952380952;0.88;0.25;0.0385;NaN;5.834
TEL2007745_9;MFD_SETNO9;42.933933;-64.43075;304685;125;09-jul-07;04:07:30;34.4838;8.2584;3.76894;0.0328367238095238;7.677;0.9265;11.223;34.466;4.952
TEL2007745_9;MFD_SETNO9;42.933933;-64.43075;304686;50;09-jul-07;04:07:30;32.2783;2.1218;5.41977;0.49440325;2.9465;0.722;3.0945;NaN;NaN
TEL2007745_9;MFD_SETNO9;42.933933;-64.43075;304687;25;09-jul-07;04:07:30;31.8622;8.0013;5.37312;0.73492375;1.29;0.4165;0.3;NaN;NaN
TEL2007745_9;MFD_SETNO9;42.933933;-64.43075;304688;5;09-jul-07;04:07:30;30.8932;12.4262;4.7855;0.481041;0.8135;0.2705;0.1195;NaN;6.169
TEL2007745_90;MFD_SETNO90;43.070083;-62.063183;304975;103;20-jul-07;15:27:07;34.064;6.4608;4.3486;0.0504589841269841;8.5695;0.842;9.296;34.039;5.566
TEL2007745_90;MFD_SETNO90;43.070083;-62.063183;304976;51;20-jul-07;15:27:07;32.8513;3.1998;5.39397;0.357094349206349;2.78;0.668;2.584;NaN;NaN
TEL2007745_90;MFD_SETNO90;43.070083;-62.063183;304977;25;20-jul-07;15:27:07;32.4204;10.6552;5.0942;0.62802575;1.1965;0.283;0.027;NaN;NaN
TEL2007745_90;MFD_SETNO90;43.070083;-62.063183;304978;5;20-jul-07;15:27:07;32.1211;14.7736;4.56323;0.337687047619048;0.9015;0.231;0.012;NaN;5.8545
TEL2007745_92;MFD_SETNO92;43.3132;-62.142383;304979;101;20-jul-07;19:20:09;33.6033;4.681;4.44246;0.0301003301587302;11.2745;0.894;9.442;33.587;5.7085
TEL2007745_92;MFD_SETNO92;43.3132;-62.142383;304980;51;20-jul-07;19:20:09;33.0622;3.1372;5.33369;0.333805587301587;3.1975;0.697;3.484;NaN;NaN
TEL2007745_92;MFD_SETNO92;43.3132;-62.142383;304981;24;20-jul-07;19:20:09;32.7703;5.9177;5.69336;0.92199525;1.0465;0.321;0.1255;NaN;NaN
TEL2007745_92;MFD_SETNO92;43.3132;-62.142383;304982;6;20-jul-07;19:20:09;31.5227;16.3115;4.41324;0.341568507936508;0.876;0.2075;0.015;NaN;5.6665
TEL2007745_93;MFD_SETNO93;43.4998;-62.353683;304983;83;20-jul-07;22:33:20;33.5668;5.144;4.30734;0.0383095111111111;7.06;0.8785;9.1795;33.547;5.48833333333333
TEL2007745_93;MFD_SETNO93;43.4998;-62.353683;304984;50;20-jul-07;22:33:20;32.8858;3.015;4.78825;0.329924126984127;5.0905;0.8895;7.7625;NaN;NaN
TEL2007745_93;MFD_SETNO93;43.4998;-62.353683;304985;26;20-jul-07;22:33:20;32.3502;8.0741;5.63387;0.6681125;1.037;0.252;0.062;NaN;NaN
TEL2007745_93;MFD_SETNO93;43.4998;-62.353683;304986;5;20-jul-07;22:33:20;31.4967;15.8277;4.49943;0.260057841269841;0.8355;0.1975;0.047;NaN;5.737
TEL2007745_94;MFD_SETNO94;43.750933;-62.11655;304987;105;21-jul-07;01:28:15;34.199;7.2666;3.52977;0.0259957396825397;12.009;1.073;12.866;34.179;4.524
TEL2007745_94;MFD_SETNO94;43.750933;-62.11655;304988;52;21-jul-07;01:28:15;32.8407;3.2735;5.44927;NaN;NaN;NaN;NaN;NaN;NaN
TEL2007745_94;MFD_SETNO94;43.750933;-62.11655;304989;26;21-jul-07;01:28:15;32.7014;10.1314;5.30028;0.8284595;0.974;0.2805;0.0635;NaN;NaN
TEL2007745_94;MFD_SETNO94;43.750933;-62.11655;304990;4;21-jul-07;01:28:15;31.5423;15.9885;4.46369;0.310516825396825;0.733;0.1805;0.038;NaN;5.78566666666667
TEL2007745_95;MFD_SETNO95;43.582333;-61.87635;304991;77;21-jul-07;04:00:57;33.0578;3.2404;4.85543;0.0930373841269841;8.386;0.811;4.2155;33.045;6.3275
TEL2007745_95;MFD_SETNO95;43.582333;-61.87635;304992;48;21-jul-07;04:00:57;32.7554;3.2056;5.43137;0.65475025;4.5965;0.707;2.267;NaN;NaN
TEL2007745_95;MFD_SETNO95;43.582333;-61.87635;304993;26;21-jul-07;04:00:57;32.5863;8.5314;5.40127;0.748286;0.8635;0.276;0.021;NaN;NaN
TEL2007745_95;MFD_SETNO95;43.582333;-61.87635;304994;4;21-jul-07;04:00:57;31.41;16.1544;4.41411;0.244532;0.77;0.2185;0.0155;NaN;5.723
TEL2007745_97;MFD_SETNO97;43.34895;-61.691;304995;80;21-jul-07;07:52:39;33.4674;4.4537;4.8021;0.190191555555556;8.3135;0.7905;5.905;33.369;6.2245
TEL2007745_97;MFD_SETNO97;43.34895;-61.691;304996;48;21-jul-07;07:52:39;33.0603;3.8303;5.29661;0.65475025;5.644;0.721;3.548;NaN;NaN
TEL2007745_97;MFD_SETNO97;43.34895;-61.691;304997;24;21-jul-07;07:52:39;32.4068;10.7111;5.2549;1.015531;0.7925;0.269;0.031;NaN;NaN
TEL2007745_97;MFD_SETNO97;43.34895;-61.691;304998;5;21-jul-07;07:52:39;31.8935;15.7029;4.41643;0.349331428571429;0.799;0.25;0.028;NaN;5.653
TEL2007745_98;MFD_SETNO98;43.226983;-61.3193;307001;219;21-jul-07;11:19:50;34.9119;7.6812;3.09786;0.0164183619047619;12.701;1.2875;18.701;34.902;3.994
TEL2007745_98;MFD_SETNO98;43.226983;-61.3193;307002;50;21-jul-07;11:19:50;33.0802;3.7067;5.73784;1.336225;1.185;0.4995;1.4605;NaN;NaN
TEL2007745_98;MFD_SETNO98;43.226983;-61.3193;307003;24;21-jul-07;11:19:50;32.3109;2.1183;6.29151;1.16251575;0.4175;0.4455;0.133;NaN;NaN
TEL2007745_98;MFD_SETNO98;43.226983;-61.3193;307004;5;21-jul-07;11:19:50;32.404;14.6256;4.56424;0.217361777777778;0.65;0.2405;0.0465;NaN;5.8055
TEL2007745_99;MFD_SETNO99;43.385183;-60.617933;307005;172;21-jul-07;15:41:04;34.8958;9.0596;3.37034;0.0177865587301587;9.297;1.0175;14.0865;34.865;4.3885
TEL2007745_99;MFD_SETNO99;43.385183;-60.617933;307006;50;21-jul-07;15:41:04;33.7195;6.4455;4.97263;0.205717396825397;2.7965;0.5785;4.411;NaN;NaN
TEL2007745_99;MFD_SETNO99;43.385183;-60.617933;307007;26;21-jul-07;15:41:04;33.5707;11.9541;5.0776;0.8819085;0.765;0.2375;0.0525;NaN;NaN
TEL2007745_99;MFD_SETNO99;43.385183;-60.617933;307008;7;21-jul-07;15:41:04;32.2186;14.5318;4.56085;0.329924126984127;0.88;0.254;0.036;NaN;5.8605
