CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;CTD;labo;labo;labo;labo;labo;labo;labo
NED2011025_88;MFD_SETNO88;42.1683;-66.7038;353423;5;15-jul-11;02:40:33;31.7602;14.1601;5.46644;0.956518656716418;2.6845;0.3465;1.0935;NaN;0.169;5.995
NED2011025_89;MFD_SETNO89;42.1908;-66.4842;353424;203;15-jul-11;05:11:10;34.9384;9.2432;3.92033;0.0179385447761194;9.2565;1.1295;15.246;34.9880180358887;0.202;4.246
NED2011025_89;MFD_SETNO89;42.1908;-66.4842;353425;49;15-jul-11;05:11:10;32.3867;5.7149;5.90503;0.173579104477612;5.5855;0.866;8.445;NaN;0.1515;NaN
NED2011025_89;MFD_SETNO89;42.1908;-66.4842;353426;24;15-jul-11;05:11:10;32.1867;8.8515;6.01768;1.89079421641791;2.0185;0.44;0.553;NaN;0.153;NaN
NED2011025_89;MFD_SETNO89;42.1908;-66.4842;353427;6;15-jul-11;05:11:10;31.7509;15.6565;5.42373;0.655898507462687;1.612;0.2345;0.1735;NaN;0.1155;5.948
NED2011025_90;MFD_SETNO90;42.412;-66.2938;353428;247;15-jul-11;08:18:01;35.0095;7.609;4.19763;0.0115319216417911;11.804;1.303;18.943;35.0569877624512;0.174;4.493
NED2011025_90;MFD_SETNO90;42.412;-66.2938;353429;51;15-jul-11;08:18:01;32.8228;9.2029;5.72034;0.491923880597015;3.436;0.564;3.5185;NaN;0.253;NaN
NED2011025_90;MFD_SETNO90;42.412;-66.2938;353430;25;15-jul-11;08:18:01;31.9741;13.9895;5.39767;0.833537686567164;1.358;0.329;0.283;NaN;0.1325;NaN
NED2011025_90;MFD_SETNO90;42.412;-66.2938;353431;6;15-jul-11;08:18:01;31.8823;14.5796;5.51604;0.505588432835821;1.044;0.2805;0.093;NaN;0.115;6.024
NED2011025_91;MFD_SETNO91;42.2493;-66.2403;353432;215;15-jul-11;10:19:07;34.9373;8.3125;4.11816;0.0179385447761194;10.955;1.273;17.8105;34.9883689880371;0.179;4.3775
NED2011025_91;MFD_SETNO91;42.2493;-66.2403;353433;51;15-jul-11;10:19:07;32.9639;6.6413;5.48389;0.0512529850746269;7.514;1.0305;10.9595;NaN;0.1525;NaN
NED2011025_91;MFD_SETNO91;42.2493;-66.2403;353434;25;15-jul-11;10:19:07;31.6022;12.1008;5.94191;1.1341578358209;2.074;0.4945;1.3465;NaN;0.183;NaN
NED2011025_91;MFD_SETNO91;42.2493;-66.2403;353435;5;15-jul-11;10:19:07;31.3883;12.3783;5.87814;0.614904850746269;0.895;0.3575;0.11;NaN;0.1115;6.277
NED2011025_92;MFD_SETNO92;42.2047;-66.3215;353436;200;15-jul-11;12:02:57;35.0006;9.0967;3.88405;0.0153758955223881;11.128;2.1715;18.3395;35.0478858947754;0.179;4.2085
NED2011025_92;MFD_SETNO92;42.2047;-66.3215;353437;48;15-jul-11;12:02:57;32.7871;6.4061;5.58193;0.0743910447761194;6.759;0.9405;9.9075;NaN;0.155;NaN
NED2011025_92;MFD_SETNO92;42.2047;-66.3215;353438;24;15-jul-11;12:02:57;32.2287;8.2041;5.77276;0.98384776119403;2.5775;0.567;2.831;NaN;0.2215;NaN
NED2011025_92;MFD_SETNO92;42.2047;-66.3215;353439;5;15-jul-11;12:02:57;31.7908;13.6681;5.77519;0.614904850746269;1.4475;0.2705;0.127;NaN;0.1165;6.273
NED2011025_93;MFD_SETNO93;42.08;-66.1747;353440;92;15-jul-11;14:08:12;33.2264;7.0063;5.03482;0.0843098507462686;8.766;1.0125;11.7405;33.2690086364746;0.1925;5.2655
NED2011025_93;MFD_SETNO93;42.08;-66.1747;353441;50;15-jul-11;14:08:12;32.8382;6.7144;5.38582;0.153741492537314;7.8;0.9985;9.6385;NaN;0.204;NaN
NED2011025_93;MFD_SETNO93;42.08;-66.1747;353442;26;15-jul-11;14:08:12;32.5871;7.4823;5.64771;0.347158208955224;6.632;0.8495;8.293;NaN;0.189;NaN
NED2011025_93;MFD_SETNO93;42.08;-66.1747;353443;5;15-jul-11;14:08:12;31.8008;13.5958;5.72352;0.580250149253731;1.626;0.2865;0.193;NaN;0.1185;6.1615
NED2011025_94;MFD_SETNO94;41.8862;-65.9452;353444;103;15-jul-11;16:31:46;33.2953;7.0836;4.99457;0.0422837126865672;9.5305;1.053;12.459;33.3732566833496;0.2005;5.2065
NED2011025_94;MFD_SETNO94;41.8862;-65.9452;353445;49;15-jul-11;16:31:46;32.7764;6.8403;5.41796;0.0615035820895523;7.376;0.981;10.141;NaN;0.168;NaN
NED2011025_94;MFD_SETNO94;41.8862;-65.9452;353446;25;15-jul-11;16:31:46;32.5338;7.3253;5.52502;0.371955223880597;5.5005;0.824;7.209;NaN;0.199;NaN
NED2011025_94;MFD_SETNO94;41.8862;-65.9452;353447;5;15-jul-11;16:31:46;31.7419;13.7105;5.57553;0.683227611940299;2.0145;0.347;0.6545;NaN;0.1485;6.027
NED2011025_95;MFD_SETNO95;41.4375;-66.1887;353448;115;15-jul-11;19:55:20;34.0594;9.289;4.86033;0.104147462686567;6.3025;0.887;10.3555;34.1356582641602;0.214;4.954
NED2011025_95;MFD_SETNO95;41.4375;-66.1887;353449;49;15-jul-11;19:55:20;34.1587;15.0389;4.9485;0.587575746268657;3.386;0.498;3.2815;NaN;0.222;NaN
NED2011025_95;MFD_SETNO95;41.4375;-66.1887;353450;23;15-jul-11;19:55:20;33.8071;18.5646;4.83985;0.601240298507463;1.541;0.2415;0.6895;NaN;0.156;NaN
NED2011025_95;MFD_SETNO95;41.4375;-66.1887;353451;6;15-jul-11;19:55:20;33.7901;18.6688;4.83398;0.371955223880597;1.327;0.1645;0.195;NaN;0.1305;5.3905
NED2011025_96;MFD_SETNO96;41.3258;-66.3198;353452;95;15-jul-11;22:03:56;33.1423;7.6887;5.21515;0.183497910447761;6.39;0.8735;9.3295;33.2005043029785;0.1955;5.475
NED2011025_96;MFD_SETNO96;41.3258;-66.3198;353453;50;15-jul-11;22:03:56;32.7365;7.1388;5.43932;0.218213731343284;6.0325;0.827;8.005;NaN;0.2025;NaN
NED2011025_96;MFD_SETNO96;41.3258;-66.3198;353454;25;15-jul-11;22:03:56;33.1013;12.7547;5.01043;0.573911194029851;3.012;0.447;2.5345;NaN;0.2415;NaN
NED2011025_96;MFD_SETNO96;41.3258;-66.3198;353455;5;15-jul-11;22:03:56;33.4495;18.0409;5.02271;0.546582089552239;1.3765;0.1605;0.133;NaN;0.1195;5.604
NED2011025_98;MFD_SETNO98;41.4385;-66.0623;353456;140;16-jul-11;01:05:06;35.1838;11.0806;3.89606;0.0243451679104478;8.031;1.042;14.626;35.2447929382324;0.187;4.2135
NED2011025_98;MFD_SETNO98;41.4385;-66.0623;353457;49;16-jul-11;01:05:06;34.1283;11.4468;5.20561;0.464594776119403;3.018;0.47;3.7385;NaN;0.1955;NaN
NED2011025_98;MFD_SETNO98;41.4385;-66.0623;353458;24;16-jul-11;01:05:06;33.6495;14.6101;5.19921;1.1341578358209;1.8445;0.2225;0.2785;NaN;0.1285;NaN
NED2011025_98;MFD_SETNO98;41.4385;-66.0623;353459;5;16-jul-11;01:05:06;33.0188;17.6086;5.11025;0.46122447761194;1.42;0.1755;0.106;NaN;0.113;5.599
NED2011025_99;MFD_SETNO99;41.7995;-65.7817;353460;140;16-jul-11;04:26:02;34.8288;10.4318;4.29773;0.0538156343283582;7.122;0.933;12.3205;34.8865127563477;0.2045;4.551
NED2011025_99;MFD_SETNO99;41.7995;-65.7817;353461;51;16-jul-11;04:26:02;33.3101;8.427;5.01498;0.312442388059701;4.4535;0.605;5.468;NaN;0.196;NaN
NED2011025_99;MFD_SETNO99;41.7995;-65.7817;353462;25;16-jul-11;04:26:02;34.6653;19.6961;4.74314;0.491923880597015;0.8885;0.122;0.147;NaN;0.1205;NaN
NED2011025_99;MFD_SETNO99;41.7995;-65.7817;353463;5;16-jul-11;04:26:02;34.5911;19.6795;4.67825;0.362036417910448;0.7585;0.1005;0.1125;NaN;0.1175;5.312
